time,open,high,low,close
1750388400,38494.32,38538.59,38478.39,38524.16
1750392000,38527.24,38541.26,38440.72,38481
1750395600,38482.17,38515.66,38468.03,38504.47
1750399200,38506.65,38518.79,38403.18,38403.23
1750636800,38260.69,38270.23,38026.32,38206.11
1750640400,38202.61,38266.25,38162.32,38209.99
1750644000,38212.94,38249.81,38175.58,38175.58
1750647600,38245.57,38268.24,38225.8,38251.22
1750651200,38255.2,38367.28,38255.2,38331.62
1750654800,38338.61,38354.76,38304.64,38340.14
1750658400,38340.69,38368.22,38325.62,38354.09
1750723200,38779.18,38990.11,38703.48,38714.91
1750726800,38719.94,38885.74,38665.61,38884.48
1750730400,38884.71,38890.64,38708.4,38769.07
1750734000,38758.04,38789.3,38739.45,38772.49
1750737600,38772.15,38803.29,38743.3,38801.37
1750741200,38803.6,38857.58,38778.46,38803.04
1750744800,38802.32,38808.1,38709.27,38790.56
1750809600,38904.18,38925.91,38754.92,38813.64
1750813200,38811.18,38892.41,38759.44,38878.33
1750816800,38875.8,38880.41,38711.11,38750.42
1750820400,38779.17,38833.07,38755.06,38787.32
1750824000,38787.58,38889.17,38786.79,38880.55
1750827600,38881.69,38944.77,38863.85,38905.74
1750831200,38907.31,38942.07,38895.09,38942.07
1750896000,39072.14,39348.78,39056.14,39277.23
1750899600,39275.59,39400.65,39238.04,39331.46
1750903200,39332.59,39374.41,39313.42,39349.8
1750906800,39362.1,39472.03,39360.09,39448.01
1750910400,39448.25,39506.59,39443.94,39497.82
1750914000,39500.4,39615.59,39475.3,39537.55
1750917600,39540.24,39603.03,39497.16,39584.58
1750982400,39866.36,40185.43,39847.31,40159.29
1750986000,40155.85,40217.42,40134.68,40150.54
1750989600,40152.33,40232.7,40138.26,40215.31
1750993200,40162.35,40267.84,40162.35,40185.54
1750996800,40187.26,40222.86,40121.49,40124.35
1751000400,40125,40178.72,40056.13,40076.53
1751004000,40078.11,40150.79,40048.43,40150.79
1751241600,40550.79,40828.97,40517.25,40780.74
1751245200,40773.45,40852.54,40706.26,40763.72
1751248800,40763.87,40836.71,40758.49,40809.77
1751252400,40748.37,40783.13,40726.28,40726.28
1751256000,40727.87,40769.61,40559.09,40595.35
1751259600,40596.9,40596.9,40373.17,40421.73
1751263200,40415.71,40487.39,40322.54,40487.39
1751328000,40340.64,40345.87,40036.09,40122.46
1751331600,40125,40144.31,40009.29,40061.3
1751335200,40057.57,40083.36,40017.4,40081.56
1751338800,40026.22,40080.72,39968.67,40080.72
1751342400,40079.27,40159.82,40060.64,40123.97
1751346000,40125.08,40125.66,39984.51,39992.57
1751349600,39994.57,39996.51,39885.38,39986.33
1751414400,39631.17,39693.04,39444.7,39669.82
1751418000,39668.28,39754,39583.18,39588.64
1751421600,39590.77,39619.65,39555.48,39593.67
1751425200,39637.72,39740.04,39637.72,39735.32
1751428800,39737.36,39943.62,39732.23,39925.16
1751432400,39926.19,39926.19,39762.87,39773.64
1751436000,39776.13,39810.31,39727.56,39762.48
1751500800,39796.75,39844.67,39667.82,39827.62
1751504400,39826.32,39865.89,39723.87,39752.24
1751508000,39748.86,39767.69,39685.26,39732.58
1751511600,39760.55,39823.04,39756.76,39787.14
1751515200,39787.53,39813.23,39720.96,39760.39
1751518800,39761.1,39766.33,39680.97,39711.48
1751522400,39710.79,39785.9,39671.97,39785.9
1751587200,39994.64,40012.66,39719.81,39868.7
1751590800,39867.8,39939.74,39837.87,39841.55
1751594400,39840.89,39866.44,39775.57,39828.15
1751598000,39809.71,39827.02,39723.9,39750.16
1751601600,39754.12,39828.34,39693.4,39828.34
1751605200,39827.6,39860.93,39805.53,39831
1751608800,39831.62,39832.96,39777.31,39810.88
1751846400,39729.56,39829.38,39666.36,39686.7
1751850000,39686.25,39686.25,39539.79,39624.28
1751853600,39621.94,39643.87,39572.23,39628.36
1751857200,39623.91,39646.05,39605.12,39643.53
1751860800,39645.21,39677.26,39581.35,39583.52
1751864400,39584.07,39595.45,39554.36,39569.87
1751868000,39569.32,39587.68,39524.25,39587.68
1751932800,39542.07,39816.27,39510.48,39743.79
1751936400,39742.78,39779.14,39585.95,39608.62
1751940000,39609.57,39715.52,39591.75,39711.24
1751943600,39753.79,39775.34,39678.74,39698.73
1751947200,39697.31,39710.72,39630.43,39697.07
1751950800,39697.83,39730.25,39659.11,39726.17
1751954400,39725.5,39736.54,39688.76,39688.81
1752019200,39942.8,39971.06,39628.3,39640.83
1752022800,39641.53,39710.43,39573.34,39671.46
1752026400,39668.7,39701.85,39658.94,39677.37
1752030000,39691.3,39727.47,39676.64,39710.08
1752033600,39710.3,39788.6,39698.74,39786.93
1752037200,39790.21,39827.66,39766.23,39796.69
1752040800,39795.56,39821.28,39729.18,39821.28
1752105600,39795.75,39795.75,39595.2,39627.15
1752109200,39625.82,39649.29,39547.26,39605.93
1752112800,39605.61,39629.56,39571.97,39610.56
1752116400,39598.86,39619.02,39565.98,39573.32
1752120000,39573.21,39670.06,39555.23,39571.83
1752123600,39574.32,39598.99,39530.95,39589.69
1752127200,39592.29,39666.29,39567.88,39646.36
1752192000,39886.54,39957.8,39553.79,39730.21
1752195600,39728.9,39753.69,39565.89,39568.62
1752199200,39572.14,39650.98,39572.14,39593.79
1752202800,39622.09,39669.1,39606.93,39632.56
1752206400,39632.09,39641.2,39574.4,39615.94
1752210000,39615.24,39682.93,39529.06,39529.06
1752213600,39532.21,39592.13,39497.7,39569.68
1752451200,39416.1,39485.23,39318.37,39395.14
1752454800,39399.04,39445.1,39288.9,39432.21
1752458400,39431.71,39477.4,39411.26,39469.67
1752462000,39466.72,39550.22,39451.43,39548.41
1752465600,39547.05,39588.46,39541.39,39570.75
1752469200,39572.73,39608.02,39469.39,39491.6
1752472800,39492.39,39504.78,39447.41,39459.62
1752537600,39525.83,39567.77,39406.64,39442.22
1752541200,39445.82,39641.3,39379.32,39618.6
1752544800,39613.21,39623.91,39437.67,39507.23
1752548400,39494.58,39516.7,39433.42,39439.48
1752552000,39441.55,39558.25,39424.81,39513.86
1752555600,39515.27,39621.43,39511.72,39609.99
1752559200,39610.11,39678.02,39607.75,39678.02
1752624000,39734.74,39750.82,39520.96,39747.76
1752627600,39745.4,39780.6,39623.5,39663.99
1752631200,39666.54,39674.9,39619.49,39642.35
1752634800,39649.87,39774.59,39649.41,39744.49
1752638400,39746.18,39910.92,39737.54,39844.85
1752642000,39851.42,39923.61,39649.78,39726.38
1752645600,39726.27,39751.53,39650.13,39663.4
1752710400,39492.02,39555.1,39370.43,39530.45
1752714000,39527.96,39617.65,39495.48,39557.76
1752717600,39559.19,39604.89,39532.43,39602.53
1752721200,39652.1,39780.23,39645.04,39778.15
1752724800,39780.17,39780.17,39684.17,39723.44
1752728400,39725.07,39832.64,39701.08,39800.05
1752732000,39800.75,39910.96,39800.75,39901.19
1752796800,40072.39,40087.59,39885.5,39885.5
1752800400,39887.93,39931.63,39761.71,39813.81
1752804000,39814.76,39823.93,39751.21,39778.8
1752807600,39782.6,39828.09,39763,39828.09
1752811200,39828.59,39862.65,39745.42,39813.84
1752814800,39814,39840.65,39783.33,39798.96
1752818400,39799.74,39832.29,39786.34,39819.11
1753142400,39864.63,40275.89,39843.03,39895.68
1753146000,39896.68,39992.15,39873.69,39937.51
1753149600,39936.62,39948.04,39844.63,39892.76
1753153200,39806.79,39835.86,39626.55,39715.79
1753156800,39716.28,39732.2,39586.53,39662.68
1753160400,39665.02,39722.67,39650.2,39704.01
1753164000,39708.83,39774.92,39670.96,39774.92
1753228800,40189.18,40764.62,40087.86,40752.16
1753232400,40760.21,40877.64,40713.3,40874.99
1753236000,40876.39,41070.91,40815.04,41053.39
1753239600,41052.52,41119.78,41011.43,41063.85
1753243200,41065.43,41203.91,41004.24,41183.59
1753246800,41179.49,41342.59,41165.44,41279.61
1753250400,41280.43,41305.83,41171.25,41171.32
1753315200,41657.98,41801.28,41554.18,41784.59
1753318800,41796.18,41989.65,41780.12,41975.07
1753322400,41977.84,42004.92,41934.04,41983.45
1753326000,42006.62,42065.83,41801.67,41840.2
1753329600,41837.42,41893.87,41781.86,41870.6
1753333200,41873.48,41889.18,41771.93,41877.73
1753336800,41877.47,41950.51,41826.29,41826.34
1753401600,41760.58,41773.7,41581.55,41687.88
1753405200,41692.96,41701.89,41559.58,41577.24
1753408800,41578.95,41613.4,41558.64,41570.19
1753412400,41585,41585,41487.42,41505.18
1753416000,41505.95,41566.63,41429.97,41436.12
1753419600,41437.54,41484.88,41429.17,41458.16
1753423200,41460.01,41493.22,41389.79,41456.23
1753660800,41515.91,41534.21,41072.15,41184.11
1753664400,41184.81,41238.24,41141,41160.58
1753668000,41161.73,41165,41096.59,41148.02
1753671600,41165.61,41165.61,41041.16,41041.72
1753675200,41040.18,41093.88,41000.21,41000.21
1753678800,40997.87,41100.34,40997.87,41080.51
1753682400,41080.32,41080.32,40998.22,40998.27
1753747200,40767.77,40792.85,40636.24,40692.49
1753750800,40690.58,40747.89,40638.8,40697.14
1753754400,40699.33,40729.43,40611.25,40623.27
1753758000,40664.57,40701.36,40624.12,40644.7
1753761600,40645.89,40664.96,40573.99,40597.3
1753765200,40597.43,40637.83,40563.53,40614.79
1753768800,40614.32,40674.55,40607.11,40674.55
1753833600,40744.53,40744.53,40556.61,40592.04
1753837200,40591.54,40677.51,40579.25,40651.1
1753840800,40654.68,40686.46,40618.44,40682.09
1753844400,40658.07,40714.59,40631.81,40675.71
1753848000,40676.53,40727.61,40647.24,40655.06
1753851600,40657.29,40657.29,40586.45,40624.39
1753855200,40626.85,40654.65,40616.81,40654.65
1753920000,40693,40912.61,40639.32,40843.79
1753923600,40844.83,41004.61,40786.91,40941.2
1753927200,40941.95,41040.14,40938.2,41020.86
1753930800,40960.4,41053.24,40943.32,41015.93
1753934400,41018.91,41088.96,40956.57,41086.54
1753938000,41088.96,41120.04,41046.82,41098.63
1753941600,41098.77,41151.25,41068.45,41069.77
1754006400,41029.84,41064.73,40588.17,40764.44
1754010000,40766.19,40950.31,40763.06,40935.4
1754013600,40931.9,40938.66,40895.47,40914.61
1754017200,40979.41,40999.06,40874.81,40880.06
1754020800,40884.21,40921.47,40829.94,40836.04
1754024400,40836.38,40845.89,40769.31,40842.79
1754028000,40844.16,40858.21,40799.55,40799.55
1754265600,40118.81,40138.08,39850.52,39927.84
1754269200,39943.1,40099.83,39886.27,40006.1
1754272800,40015.02,40144.06,40007.4,40134.92
1754276400,40133.7,40302.19,40131.07,40295.18
1754280000,40295.08,40296.86,40164.13,40178.18
1754283600,40184.87,40262.78,40164.44,40246.22
1754287200,40247.67,40332.25,40247.49,40290.65
1754352000,40521,40600.36,40431.03,40481.74
1754355600,40480.8,40530.3,40421.88,40503.41
1754359200,40506.58,40560.44,40506.58,40544.94
1754362800,40590.04,40649.38,40551,40574.75
1754366400,40575.91,40600.48,40512.36,40544.05
1754370000,40550.55,40573.82,40503.21,40555.8
1754373600,40560.19,40569.49,40515.48,40549.49
1754438400,40430.46,40633.78,40423.13,40627.05
1754442000,40621.75,40774.53,40550.11,40770.43
1754445600,40769.1,40819.5,40748.74,40802.68
1754449200,40788.96,40837.08,40761.35,40816.24
1754452800,40816.14,40850.89,40729.04,40731.09
1754456400,40731.9,40817.88,40698.69,40801.85
1754460000,40801.42,40830.41,40794.81,40794.81
1754524800,40668.19,41078.62,40668.19,41053.22
1754528400,41054.11,41153.59,40969.82,41125.72
1754532000,41126.79,41164.11,41104.9,41114.63
1754535600,41084.68,41109.28,41045.73,41100.93
1754539200,41103.47,41120.44,40964.93,40991.58
1754542800,40990.87,41075.73,40962.42,41024.24
1754546400,41025.87,41064.65,40974.97,41059.1
1754611200,41283.7,41838.33,41248.05,41834.62
1754614800,41835.08,41924.41,41815.15,41834.89
1754618400,41840.08,41968.68,41822.11,41968.68
1754622000,41970.08,42033.92,41958.99,42003.45
1754625600,42000.98,42028.81,41822.72,41846.41
1754629200,41847.4,41892.77,41751.44,41769.07
1754632800,41769.47,41820.41,41738.3,41820.41
1754956800,42098.32,42786.97,42083.58,42786.44
1754960400,42778.27,42867.69,42646.67,42846.72
1754964000,42850.21,42866.67,42796.65,42849.62
1754967600,42893.11,42983.34,42883.81,42938.06
1754971200,42938.3,42997.95,42920.93,42995.8
1754974800,42995.97,42999.71,42714.74,42744.77
1754978400,42743.86,42807.62,42620.62,42718.12
1755043200,43090.91,43241.27,43008.2,43214.48
1755046800,43215.89,43347.57,43194.13,43320.15
1755050400,43322.97,43323.47,43248.43,43301.02
1755054000,43306.5,43399.64,43275.77,43377.97
1755057600,43378.79,43451.46,43288.69,43290.17
1755061200,43290.73,43329.87,43181.92,43252.27
1755064800,43250.59,43310.38,43209.8,43274.62
1755129600,43129.18,43199.83,42837.37,42868.67
1755133200,42868.97,42910.19,42641.75,42679.71
1755136800,42683.6,42728.24,42649.03,42726.58
1755140400,42711.76,42745.71,42606.73,42655.08
1755144000,42655.5,42721,42642.67,42651.19
1755147600,42649.7,42744.56,42640.76,42700.98
1755151200,42702.52,42717.74,42649.21,42649.21
1755216000,42866.38,42972.36,42736.86,42894.33
1755219600,42892.6,42966.98,42827.45,42946.36
1755223200,42948.31,43046.55,42947.03,43036.41
1755226800,43062.36,43180.89,43059.69,43162.99
1755230400,43162.95,43292.22,43160.54,43257.96
1755234000,43262.03,43373.15,43259.24,43364.47
1755237600,43363.31,43405.43,43275.37,43378.26
1755475200,43452.9,43714.64,43390.22,43551.95
1755478800,43546.4,43713.76,43518.68,43660.44
1755482400,43661.2,43781.44,43653.88,43757.79
1755486000,43748.67,43835.12,43743.78,43817.14
1755489600,43812.22,43812.22,43658.93,43751.12
1755493200,43750.73,43807.37,43747.02,43768.17
1755496800,43767.7,43772.3,43668.49,43714.26
1755561600,43846.55,43876.42,43486.7,43488.71
1755565200,43489.31,43733.59,43411.97,43722.4
1755568800,43719.69,43756.06,43651.26,43652.27
1755572400,43633.23,43648.93,43537.6,43629.81
1755576000,43628.47,43700.13,43608.96,43655.46
1755579600,43658.36,43696.14,43599.52,43609.59
1755583200,43609.97,43609.97,43514.47,43546.24
1755648000,43400.66,43425.78,42889.86,42939.07
1755651600,42938.72,43033.9,42821,42840.5
1755655200,42842.55,42888.21,42776.6,42883.12
1755658800,42852.2,42876.75,42724.15,42748.42
1755662400,42751.35,42904.18,42737.64,42890.07
1755666000,42889.83,42920.95,42840.95,42915.45
1755669600,42918.72,42953.6,42830.8,42888.5
1755734400,42783.26,42926.11,42647.31,42648.14
1755738000,42651.08,42762.35,42599.07,42761.74
1755741600,42754.54,42754.54,42637.01,42640.51
1755745200,42640,42658.48,42610.55,42612.55
1755748800,42613.5,42662.29,42595.77,42625.07
1755752400,42624.55,42636.54,42564.3,42636.51
1755756000,42638.78,42677.6,42610.12,42610.12
1755820800,42629.81,42720.57,42331.39,42633.53
1755824400,42633.63,42684.96,42533.87,42619.78
1755828000,42622.06,42713.54,42599.5,42615.04
1755831600,42586.78,42602.09,42542.42,42554.45
1755835200,42555.49,42580.69,42520.54,42564.85
1755838800,42565.09,42614.41,42546.48,42607.5
1755842400,42608.92,42633.24,42574.84,42633.24
1756080000,42977.27,43201.42,42859.54,42876.83
1756083600,42877.75,42940.61,42801.72,42923.94
1756087200,42924.69,42956.85,42900.89,42922.28
1756090800,42827.1,42827.1,42681.37,42736.13
1756094400,42736,42793.42,42728.16,42765.21
1756098000,42768.2,42834.7,42732.35,42821.75
1756101600,42820.03,42830.92,42782.13,42807.77
1756166400,42619.66,42703.27,42137.62,42297.42
1756170000,42300.87,42407.75,42264.42,42333.67
1756173600,42329.87,42379.24,42329.87,42354.48
1756177200,42301.92,42421.35,42286.37,42419.89
1756180800,42420.57,42473.04,42377.85,42400.32
1756184400,42401.33,42447.42,42388.85,42426.58
1756188000,42425.5,42455.63,42392.21,42394.35
1756252800,42476.09,42476.09,42270.18,42360.88
1756256400,42362.66,42433.68,42331.87,42422.72
1756260000,42422.56,42556.83,42404.16,42529.9
1756263600,42526.86,42628.04,42522.32,42574.77
1756267200,42574.35,42584.69,42484.41,42505.75
1756270800,42506.71,42510.73,42414.85,42463.29
1756274400,42464.78,42576.78,42464.78,42520.22
1756339200,42308.14,42709.24,42299.79,42634.03
1756342800,42632.98,42698.56,42557.93,42680.09
1756346400,42676.2,42734.72,42675.06,42731.69
1756350000,42764.97,42815.48,42742.18,42801.83
1756353600,42799.81,42799.81,42696.31,42783.78
1756357200,42783.32,42824.1,42762.44,42807.94
1756360800,42808.53,42828.79,42790.98,42828.79
1756425600,42774.29,42774.29,42611.31,42672.42
1756429200,42669.67,42707.32,42636.07,42699.51
1756432800,42700.23,42730.23,42633.57,42642.92
1756436400,42694.78,42787.37,42690.86,42725.25
1756440000,42725.11,42767.84,42658.61,42669.34
1756443600,42671.25,42742,42654.62,42738.63
1756447200,42737.76,42807.03,42718.42,42718.42
1756684800,42362.71,42454.99,42210.81,42344.8
1756688400,42346.04,42346.69,41877.28,41929.83
1756692000,41935.32,41955.98,41843.96,41849.77
1756695600,41856.94,41981.18,41835.17,41981.18
1756699200,41982.68,42061.42,41938.51,42042.02
1756702800,42041.49,42152.99,42018.36,42149.42
1756706400,42150.35,42188.74,42104.53,42188.74
1756771200,42299.63,42389.05,42241.49,42379.45
1756774800,42380.47,42473.67,42282.32,42283.52
1756778400,42283.57,42302.34,42225.72,42292.83
1756782000,42302.3,42417.25,42276.07,42380.11
1756785600,42379.55,42389.71,42225.82,42226.37
1756789200,42224.9,42257.48,42084.78,42223.82
1756792800,42221.57,42318.45,42214.55,42310.44
1756857600,42085.66,42247.55,42036.99,42220.91
1756861200,42223.62,42293.54,42094.07,42270.2
1756864800,42273.87,42287.88,42179.85,42186.54
1756868400,42142.22,42175.91,41992.13,42010.12
1756872000,42009.67,42074.88,41886.93,41920.16
1756875600,41922.24,41959.13,41863.2,41930.53
1756879200,41931.17,41963.79,41871.66,41938.84
1756944000,42093.7,42481,42066.59,42451.09
1756947600,42454.51,42482.5,42284.31,42327.88
1756951200,42328.1,42477.77,42326.8,42456.11
1756954800,42457.88,42476.44,42411.41,42444.29
1756958400,42445.39,42602.8,42444.7,42565.87
1756962000,42569.69,42608.8,42546.6,42558.87
1756965600,42559.39,42586.25,42534.11,42580.22
1757030400,42983.47,43220.94,42916.87,42944.84
1757034000,42942.86,42973.96,42870.45,42955.04
1757037600,42954.56,42954.56,42855.31,42890.8
1757041200,42923.86,43009.32,42879.6,42908.33
1757044800,42909.02,42915.59,42783.54,42827.69
1757048400,42825.6,42992.57,42824.84,42986.23
1757052000,42988.51,43037.52,42965.86,43018.7
1757289600,43451.07,43835.37,43343.58,43795.15
1757293200,43796.89,43838.6,43668.77,43795.45
1757296800,43796.14,43796.14,43581.14,43630.49
1757300400,43618.89,43673.82,43615.95,43622.05
1757304000,43622.7,43663.16,43547.45,43659.22
1757307600,43659.43,43697.68,43577.63,43618.94
1757311200,43619.54,43703.78,43616.7,43643.76
1757376000,43907.55,44185.73,43834.67,44127.32
1757379600,44124.14,44124.14,43725.29,43753.92
1757383200,43753.78,43805.64,43684.19,43732.75
1757386800,43717.25,43762.28,43629.46,43728.03
1757390400,43728.79,43728.79,43644.86,43673.6
1757394000,43675.67,43675.67,43452.74,43549.07
1757397600,43549.68,43568.98,43459.24,43459.24
1757462400,43513.16,43733.69,43509.02,43654.13
1757466000,43659.29,43710.34,43535.63,43604.03
1757469600,43605.84,43686.73,43583.58,43684.24
1757473200,43718.9,43788.34,43706.51,43783.51
1757476800,43785.1,43812.68,43727.59,43811.49
1757480400,43812.01,43848.77,43762.92,43785.49
1757484000,43788.99,43838.03,43752.75,43837.62
1757548800,43876.22,44243.23,43870.54,44239.69
1757552400,44241.99,44251.65,44065.64,44242.27
1757556000,44242.92,44288.47,44213.26,44271.87
1757559600,44290.51,44396.95,44285.75,44378.06
1757563200,44378.44,44387.85,44094.98,44105.35
1757566800,44111.33,44290.95,44006.52,44290.95
1757570400,44291.81,44372.72,44285.09,44372.45
1757635200,44803.3,44888.02,44609.85,44610.69
1757638800,44609.4,44672.26,44548.57,44642.11
1757642400,44644.88,44719.79,44586.53,44694.6
1757646000,44746.77,44778.62,44698.05,44768.35
1757649600,44768.62,44872.9,44759.62,44771.84
1757653200,44776.79,44848.44,44764.45,44811.91
1757656800,44812.31,44812.31,44732.13,44768.07
1757980800,44948.85,45055.38,44661.32,44665.54
1757984400,44667.44,44952.89,44616.32,44938.54
1757988000,44934.74,44981.88,44882.81,44904.08
1757991600,45026.84,45052.28,44876.7,44903.82
1757995200,44905.08,45033.25,44866.26,45020.16
1757998800,45020.79,45035.9,44956.82,44990.7
1758002400,44992.68,45016.58,44851.93,44902.22
1758067200,44751.84,44827.06,44612.07,44781.96
1758070800,44777.91,45033.34,44777.17,44974.3
1758074400,44974.87,45027.32,44959.87,44995.74
1758078000,44950.81,45017.74,44904.82,45003.07
1758081600,45001.53,45001.53,44808.84,44836.46
1758085200,44837.33,44860.88,44727.25,44822.44
1758088800,44814.23,44873.35,44790.33,44790.33
1758153600,44910.5,45055.99,44815.4,44961.12
1758157200,44958.61,45205.19,44942.54,45186.04
1758160800,45186.91,45296.21,45177.42,45277.38
1758164400,45352.65,45427.33,45314.7,45377.48
1758168000,45376.11,45443.26,45354.27,45438.38
1758171600,45439.7,45508.67,45314.41,45365.1
1758175200,45363.3,45396.35,45282.58,45303.38
1758240000,45634.29,45852.75,45578.53,45625.89
1758243600,45627.69,45801.09,45602.79,45643.93
1758247200,45641.36,45675.94,45604.85,45652.03
1758250800,45613.4,45631.41,45281.2,45354.48
1758254400,45368.81,45399.15,44495.46,45062.89
1758258000,45059.32,45199.68,44933.24,45028.76
1758261600,45021.45,45068.45,45006.39,45045.76
1758499200,45193.77,45685.76,45193.77,45529.5
1758502800,45531.29,45705.57,45497.51,45653.66
1758506400,45652.89,45751.02,45651.89,45729.28
1758510000,45684.71,45740.9,45666.89,45731.49
1758513600,45730.65,45757.74,45577.19,45606.44
1758517200,45607.6,45625.19,45522.62,45547.42
1758520800,45549.02,45549.02,45491.23,45493.61
1758672000,45484.41,45522.89,45270.49,45422.2
1758675600,45416.78,45461.86,45205.47,45299.71
1758679200,45301.37,45337.1,45257.52,45300.25
1758682800,45349.74,45497.79,45318.91,45474.71
1758686400,45478.64,45540.92,45431.27,45514.3
1758690000,45516.12,45582.1,45471.43,45546.03
1758693600,45547.49,45693.28,45531.03,45630.26
1758758400,45600.07,45746.08,45503.31,45579.8
1758762000,45579.25,45807.89,45511.64,45801.81
1758765600,45802.64,45824.69,45655.35,45719.66
1758769200,45698.43,45751.13,45652.71,45728.39
1758772800,45729.91,45792.36,45619.24,45666.84
1758776400,45666.64,45770.09,45635.36,45756.17
1758780000,45754.65,45792.28,45720.85,45754.88
1758844800,45634.2,45694.51,45423.08,45628.31
1758848400,45631.23,45766.77,45562.72,45728.09
1758852000,45727.36,45743.22,45618.64,45629.74
1758855600,45578.56,45588.95,45433.83,45497.21
1758859200,45500.08,45610,45406.5,45452.21
1758862800,45458.79,45543.96,45397.76,45458.52
1758866400,45453.5,45537.29,45354.99,45354.99
1759104000,45113.29,45152.7,44936.19,44947.12
1759107600,44945.64,45041.57,44890.2,45013.99
1759111200,45017.11,45017.11,44892.47,44892.47
1759114800,44956.27,45070.23,44956.27,45033.3
1759118400,45033.02,45086.52,44996.91,45037.98
1759122000,45038.08,45038.08,44901.69,44908.75
1759125600,44909.88,45043.7,44891.68,45043.7
1759190400,45054.96,45076.85,44876.68,44921.14
1759194000,44920.81,45002.71,44733.6,44984.39
1759197600,44984.75,45023.43,44974.65,45023.43
1759201200,45005.97,45115.94,45005.97,45081.96
1759204800,45083.23,45126.23,45036.16,45050.57
1759208400,45050.45,45100.39,45007.04,45019.77
1759212000,45020.74,45022.06,44920.47,44932.58
1759276800,44831.95,44874.42,44453.11,44662.26
1759280400,44669.08,44721.16,44394.97,44394.97
1759284000,44391.88,44465.36,44357.65,44411.21
1759287600,44396.91,44491.05,44358.13,44463.93
1759291200,44465.65,44581.32,44465.65,44503.36
1759294800,44505.13,44613.25,44455.69,44571.84
1759298400,44572.62,44630.49,44549.56,44550.8
1759363200,44736.03,45125.96,44705.41,44736.85
1759366800,44739.11,44843.79,44659.22,44828.28
1759370400,44830.44,44830.44,44671.99,44675.91
1759374000,44738.72,44901.87,44729.09,44901.63
1759377600,44902.21,45014.63,44855.43,44998.4
1759381200,44998.69,45092.41,44972.73,45039.01
1759384800,45040.75,45040.75,44924.67,44936.68
1759449600,45042.54,45587.37,45042.54,45555.99
1759453200,45562.24,45742.63,45530.8,45620.67
1759456800,45619.9,45696.37,45574.68,45584.49
1759460400,45588.03,45655.6,45565.41,45624.64
1759464000,45627.15,45709.61,45589.15,45598.26
1759467600,45599.08,45759.44,45599.08,45725.62
1759471200,45730.56,45778.66,45708.31,45769.45
1759708800,46636.07,47734.04,46592.99,47619.65
1759712400,47623.56,47873.4,47545.25,47714.37
1759716000,47721.25,47859.24,47712.96,47835.31
1759719600,47875.83,47976.98,47778.2,47804.02
1759723200,47803.28,47941.83,47589.39,47935.29
1759726800,47938.2,48150.04,47910.23,48031.16
1759730400,48028.42,48061.88,47944.71,47944.71
1759795200,48281.12,48527.33,48032.47,48251.85
1759798800,48250.32,48383.14,48165.76,48233.02
1759802400,48233.24,48287.17,48176.41,48264.93
1759806000,48327.94,48386.01,48209.99,48305.11
1759809600,48305.75,48316.52,48119.32,48234.62
1759813200,48233.41,48243.94,47947.75,47993.14
1759816800,47997.34,48040.05,47904.38,47950.83
1759881600,47925.22,48181.12,47845.63,48062.7
1759885200,48064.28,48096.5,47903.91,47914.26
1759888800,47917.14,48040.33,47891.39,47965.24
1759892400,47994.83,48040.72,47899.06,47955.67
1759896000,47957.06,47966.61,47778,47797.97
1759899600,47802.04,47850.37,47753.1,47840.54
1759903200,47837.73,47865.54,47728.27,47734.94
1759968000,48035.42,48423.18,47995.22,48415.29
1759971600,48409.11,48481.09,48253.53,48439.09
1759975200,48437.68,48440.25,48275.43,48405.88
1759978800,48393.62,48416.7,48316.75,48345.42
1759982400,48343.45,48462.9,48340.16,48402.07
1759986000,48400.42,48536.12,48389.17,48493.02
1759989600,48495.98,48597.08,48486.71,48580.39
1760054400,48510.72,48510.72,48213.35,48370.42
1760058000,48374.13,48382.41,48174.5,48233.87
1760061600,48234.25,48234.25,48073.69,48087.7
1760065200,48062.13,48104.92,47997.38,48086.79
1760068800,48086.18,48158.79,47962.61,47976.99
1760072400,47978.64,48182.4,47963.33,48161.87
1760076000,48164.01,48214.64,48088.75,48088.75
1760400000,47446.73,47865.65,47328.55,47570.12
1760403600,47574.95,47836.75,47398.84,47775.35
1760407200,47771.94,47793.76,47520.52,47520.52
1760410800,47454.67,47466.25,47235.05,47249.55
1760414400,47250.82,47255.83,46634.42,46854.59
1760418000,46833.99,46963.57,46544.05,46740.68
1760421600,46762.09,46850.29,46672.63,46847.27
1760486400,47002.3,47269.3,46910.83,47250.82
1760490000,47243.94,47328.96,47127.35,47290.32
1760493600,47294.66,47477.21,47282.65,47463.26
1760497200,47515.26,47528.88,47340.45,47390.92
1760500800,47393.62,47616.36,47382.46,47560.88
1760504400,47563.33,47774.83,47563.33,47695.99
1760508000,47698.43,47702.56,47606.84,47672.62
1760572800,48107.44,48201.5,47937.72,48021.48
1760576400,48031.36,48107.75,47968.63,48017.01
1760580000,48015.39,48094.58,47981.6,48088.02
1760583600,48099.27,48148.62,48008.04,48124.16
1760587200,48123.33,48279.55,48119.49,48274.79
1760590800,48275.5,48307.82,48176.56,48252.71
1760594400,48252.97,48317.34,48184.79,48277.69
1760659200,47820.97,47926.25,47729.11,47867.19
1760662800,47870.32,48140.9,47845.08,47885.86
1760666400,47883.88,47915.32,47819.64,47827.26
1760670000,47782.02,47838.65,47576.79,47720.1
