time,open,high,low,close
1618444800,1955.28,1969.29,1954.79,1959.13
1618531200,1963.74,1964.6899,1952.67,1960.87
1618790400,1960.8101,1965.49,1953.98,1956.5601
1618876800,1940.92,1940.92,1922.53,1926.25
1618963200,1897.91,1899.91,1879.6801,1888.1801
1619049600,1911.91,1923.1801,1905.67,1922.5
1619136000,1911.41,1916.51,1904.64,1914.98
1619395200,1922.47,1923.89,1907.45,1918.15
1619481600,1917.48,1918.22,1903.55,1903.55
1619568000,1903.85,1915.12,1900.58,1909.0601
1619740800,1910.03,1913.6899,1897.09,1898.24
1620259200,1919.1,1938.4399,1916.2,1927.4
1620345600,1930.13,1938.28,1925.75,1933.05
1620604800,1936.91,1955.51,1934.65,1952.27
1620691200,1938.45,1942.4301,1901.97,1905.92
1620777600,1905.49,1909.64,1862.04,1877.95
1620864000,1865.35,1870.96,1845.72,1849.04
1620950400,1869.35,1889.92,1866.71,1883.42
1621209600,1897.23,1897.75,1869.9301,1878.86
1621296000,1886.11,1912.1,1886.11,1907.74
1621382400,1888.26,1903.12,1883.78,1895.24
1621468800,1888.11,1901.65,1885.95,1895.92
1621555200,1899.67,1910.04,1897.86,1904.6899
1621814400,1903.54,1920.53,1903.54,1913.04
1621900800,1920.5,1921.4,1913.63,1919.52
1621987200,1911.37,1925.48,1909.88,1920.67
1622073600,1914.46,1919.22,1907.63,1911.02
1622160000,1933.86,1949.28,1933.86,1947.4399
1622419200,1940.13,1944.9399,1919.78,1922.98
1622505600,1930.74,1933.59,1912.61,1926.1801
1622592000,1930.0601,1946.67,1916.84,1942.33
1622678400,1942.79,1966.09,1942.79,1958.7
1622764800,1953.42,1960.17,1946.48,1959.1899
1623024000,1969.62,1970.72,1956.58,1960.85
1623110400,1958.96,1968.66,1956.45,1962.65
1623196800,1960.58,1963.6899,1955.89,1957.14
1623283200,1951.5601,1962.3101,1948.84,1956.73
1623369600,1957.36,1959.71,1944.66,1954.02
1623628800,1966.13,1969.46,1955.24,1959.75
1623715200,1963.74,1976.5,1961.28,1975.48
1623801600,1972.4399,1983.13,1971.27,1975.86
1623888000,1971.9301,1975.71,1959.28,1963.5699
1623974400,1963.28,1963.28,1945.86,1946.5601
1624233600,1917.0699,1918.67,1890.15,1899.45
1624320000,1932.73,1959.84,1930.99,1959.53
1624406400,1954.88,1962.35,1949.14,1949.14
1624492800,1944.88,1950.72,1940.9301,1947.1
1624579200,1963.85,1965.3199,1955.17,1962.65
1624838400,1969.23,1969.67,1961.53,1965.67
1624924800,1952.4301,1953.95,1942.72,1949.48
1625011200,1956.36,1960.37,1943.5699,1943.5699
1625097600,1949.2,1949.3101,1934.26,1939.21
1625184000,1945.23,1958.47,1943.99,1956.3101
1625443200,1950.1899,1952.2,1943.9,1948.99
1625529600,1955.39,1960.21,1948.84,1954.5
1625616000,1933.3101,1944.46,1926.61,1937.6801
1625702400,1934.6801,1937.37,1920.3199,1920.3199
1625788800,1897.8,1916.55,1881.01,1912.38
1626048000,1943.33,1955.54,1942.71,1953.33
1626134400,1964.17,1973.35,1962.8199,1967.64
1626220800,1955.33,1970.01,1954.99,1963.16
1626307200,1958.67,1960.62,1937.73,1939.61
1626393600,1930.11,1942.6899,1925.74,1932.1899
1626652800,1912.85,1917.91,1900,1907.13
1626739200,1886.42,1899,1883.86,1888.89
1626825600,1913.33,1924.64,1899.84,1904.41
1627257600,1933.9,1937.59,1922.28,1925.62
1627344000,1934.1801,1940.91,1932.03,1938.04
1627430400,1922.1801,1931.96,1913.42,1919.65
1627516800,1928.1899,1931.49,1921.73,1927.4301
1627603200,1922.1899,1924.62,1900.86,1901.08
1627862400,1917.65,1942.08,1917.61,1940.05
1627948800,1928.58,1936.38,1922.53,1931.14
1628035200,1928.73,1930.6,1918.58,1921.4301
1628121600,1917.66,1928.98,1917.66,1928.98
1628208000,1927.63,1932.47,1923.4301,1929.34
1628553600,1933.6899,1950.63,1932.1,1936.28
1628640000,1947.28,1956.2,1946.3199,1954.08
1628726400,1962.84,1970.38,1952.63,1953.55
1628812800,1955.83,1960.41,1953.4399,1956.39
1629072000,1945.86,1948.08,1921.0699,1924.98
1629158400,1932.37,1935.83,1915.63,1915.63
1629244800,1915.91,1931.37,1910.86,1923.97
1629331200,1911.33,1915.11,1896.6801,1897.1899
1629417600,1893.3,1903.54,1877.38,1880.6801
1629676800,1897.91,1918.5699,1897.91,1915.14
1629763200,1925.21,1938.0601,1925.21,1934.2
1629849600,1937.92,1946.92,1933.8,1935.66
1629936000,1939.42,1940.45,1930.85,1935.35
1630022400,1926.08,1930.12,1919.5,1928.77
1630281600,1943.51,1950.14,1937.66,1950.14
1630368000,1943.4301,1968.63,1937.84,1960.7
1630454400,1965.74,1982.49,1965.54,1980.79
1630540800,1981.53,1987.45,1973.66,1983.5699
1630627200,1988.58,2018.5699,1987.48,2015.45
1630886400,2034.22,2042.8199,2033.25,2041.22
1630972800,2056.45,2071.28,2054.4399,2063.3799
1631059200,2058.6899,2079.6101,2057.5801,2079.6101
1631145600,2065.5801,2075.28,2060.4299,2064.9299
1631232000,2066.8799,2091.6499,2066.8799,2091.6499
1631491200,2084.71,2097.71,2079.8701,2097.71
1631577600,2105.79,2120.1799,2103.02,2118.8701
1631664000,2101.3799,2103.5701,2088.9199,2096.3899
1631750400,2101.79,2103.29,2080.9399,2090.1599
1631836800,2090.3101,2102.9299,2085.5701,2100.1699
1632182400,2065.03,2073.8701,2052.3101,2064.55
1632268800,2057.78,2061,2043.55,2043.55
1632441600,2076.3899,2091.5,2075.0701,2090.75
1632700800,2097.3401,2105.3701,2086.3101,2087.74
1632787200,2083.25,2084.26,2062.8999,2081.77
1632873600,2040.91,2044.0601,2019.8,2038.29
1632960000,2040,2041.8199,2023.6,2030.16
1633046400,2010.4,2020.5699,1982.2,1986.3101
1633305600,2006.67,2006.97,1966.97,1973.92
1633392000,1954.33,1958.36,1928.45,1947.75
1633478400,1962.2,1978.1899,1927.66,1941.91
1633564800,1947.0699,1958.83,1937.33,1939.62
1633651200,1964.16,1978.4301,1961.85,1961.85
1633910400,1963.37,1996.58,1960.5699,1996.58
1633996800,1993.6899,1995.09,1979.58,1982.6801
1634083200,1978.1801,1988.1801,1971.96,1973.83
1634169600,1974.37,1987.12,1972.17,1986.97
1634256000,2005.45,2024.22,2001.89,2023.9301
1634515200,2028.4301,2028.64,2014.48,2019.23
1634601600,2023.2,2029.4,2018.1,2026.5699
1634688000,2037.1801,2041.71,2026.16,2027.67
1634774400,2022.97,2025.9,2000.67,2000.8101
1634860800,1992.02,2012.92,1989.62,2002.23
1635120000,1989.45,2004.0699,1989.0699,1995.42
1635206400,2013.73,2023.86,2009.25,2018.4
1635292800,2016.71,2020.4301,2005.35,2013.8101
1635379200,2001.35,2006.08,1987.88,1999.66
1635465600,1999.88,2005.23,1979.9301,2001.1801
1635724800,2027.27,2044.8101,2022.5,2044.72
1635811200,2036.2,2041.79,2028.27,2031.67
1635984000,2049.4099,2055.5601,2043.92,2055.5601
1636070400,2053.3201,2053.3201,2033.33,2041.42
1636329600,2048.99,2049.1799,2034.8,2035.22
1636416000,2040.85,2048.76,2018.3199,2018.77
1636502400,2017.67,2021.61,2006.5,2007.96
1636588800,2006.6,2019.42,2004.89,2014.3
1636675200,2023.97,2046.03,2023.97,2040.6
1636934400,2052.72,2057.8899,2045.25,2048.52
1637020800,2050.24,2062.8101,2046.87,2050.8301
1637107200,2055.5701,2055.8,2037.61,2038.34
1637193600,2032.97,2044.8199,2024.38,2035.52
1637280000,2034.87,2046.12,2033.49,2044.53
1637539200,2036.28,2044.99,2029.6899,2042.8199
1637712000,2039.46,2047.62,2015.23,2019.12
1637798400,2027.13,2031.96,2024.79,2025.6899
1637884800,2015.55,2015.77,1976.72,1984.98
1638144000,1954.99,1978.8199,1944.95,1948.48
1638230400,1969.75,1978.4399,1928.35,1928.35
1638316800,1930.88,1946.01,1914.9301,1936.74
1638403200,1924.34,1939.91,1921.4399,1926.37
1638489600,1935,1957.86,1927.36,1957.86
1638748800,1961.38,1963.24,1941.89,1947.54
1638835200,1962.09,1995.22,1952.63,1989.85
1638921600,2006.1801,2008.64,1994.51,2002.24
1639008000,2001.0601,2005.53,1990.79,1990.79
1639094400,1986.5699,1993.27,1973.0601,1975.48
1639353600,1991.47,1993.4399,1976.8199,1978.13
1639440000,1976.67,1985.2,1966.8199,1973.8101
1639526400,1971.25,1988.74,1971.25,1984.1
1639612800,2006.55,2014.4301,1999.73,2013.08
1639699200,2004.13,2009.45,1980.21,1984.47
1639958400,1967.28,1970.26,1940.27,1941.33
1640044800,1965.4,1976.8199,1956.99,1969.79
1640131200,1976.8199,1979.55,1966.4301,1971.51
1640217600,1980.88,1989.4301,1978.13,1989.4301
1640304000,1993.29,1996.2,1985.15,1986.78
1640563200,1986.64,1988.35,1976.38,1977.9
1640649600,1995.13,2005.05,1991.33,2005.02
1640736000,2001.14,2008.24,1991.63,1998.99
1640822400,1991.58,2000.77,1980.1899,1992.33
1641254400,2015.61,2031.65,2005.45,2030.22
1641340800,2038.79,2042,2033.28,2039.27
1641427200,2028.22,2030.63,1997.01,1997.01
1641513600,2009.3,2017.1,1981.52,1995.6801
1641859200,1993.61,1996.05,1972.13,1986.8199
1641945600,1999.8199,2021.09,1998.52,2019.36
1642032000,2014.02,2014.35,2004.9,2005.58
1642118400,1992.88,1993.62,1962.03,1977.66
1642377600,1987.3199,2000.16,1983.71,1986.71
1642464000,1995.29,2003.6899,1969.7,1978.38
1642550400,1954.1,1958.2,1913.47,1919.72
1642636800,1916.58,1945.6,1908.0699,1938.53
1642723200,1917.16,1930.66,1899.88,1927.1801
1642982400,1911.24,1933.4301,1903.75,1929.87
1643068800,1919.53,1920.38,1881.89,1896.62
1643155200,1900.37,1905.95,1885.6801,1891.85
1643241600,1902.24,1906.22,1835.26,1842.4399
1643328000,1862.78,1880,1852.22,1876.89
1643587200,1872.88,1900.9399,1862.3101,1895.9301
1643673600,1907.08,1920.0699,1892.64,1896.0601
1643760000,1909.4301,1937.5,1908.13,1936.5601
1643846400,1925.27,1929.1899,1917.3101,1919.92
1643932800,1916.26,1932.45,1907.1899,1930.5601
1644192000,1925.21,1928.42,1911.27,1925.99
1644278400,1931.5,1942.28,1930.8,1934.0601
1644364800,1946.5,1957.74,1941.5,1952.22
1644451200,1963.76,1969.73,1949.8,1962.61
1644796800,1938.03,1940.63,1914.34,1930.65
1644883200,1933.76,1934.1801,1906.5699,1914.7
1644969600,1941.6801,1948.1899,1938.3199,1946.63
1645056000,1944.27,1945.3199,1920.87,1931.24
1645142400,1909.9,1929.55,1905.52,1924.3101
1645401600,1901.21,1914.7,1889.0601,1910.6801
1645488000,1883.33,1891.51,1869.25,1881.08
1645660800,1870.5601,1878.51,1843.38,1857.58
1645747200,1865.42,1878.92,1862.24,1876.24
1646006400,1877.38,1889.5699,1868.98,1886.9301
1646092800,1903.34,1911.17,1896.2,1897.17
1646179200,1875.11,1876.33,1857.97,1859.9399
1646265600,1880.65,1889.1899,1876.62,1881.8
1646352000,1871.96,1872.8,1836.26,1844.9399
1646611200,1822,1822.54,1781.23,1794.03
1646697600,1777.4399,1792.27,1756.4399,1759.86
1646784000,1766.4301,1782.98,1755.14,1758.89
1646870400,1786.75,1831.02,1786.37,1830.03
1646956800,1811.26,1814.6,1788.58,1799.54
1647216000,1812.4301,1826.8101,1811.4301,1812.28
1647302400,1811.51,1834.17,1810.92,1826.63
1647388800,1841.1899,1858.34,1839.66,1853.25
1647475200,1880.3199,1902.97,1879.73,1899.01
1647561600,1896.98,1911.61,1896.98,1909.27
1647907200,1922.9301,1936.95,1922.64,1933.74
1647993600,1956.38,1980.91,1955.83,1978.7
1648080000,1958.21,1981.5601,1952.45,1981.5601
1648166400,1993.51,1994.3199,1972.6,1981.47
1648425600,1982.29,1982.29,1962.23,1973.37
1648512000,1985.39,1991.66,1978.4399,1991.66
1648598400,1980.01,1982.59,1949.87,1967.6
1648684800,1952.96,1970.22,1946.4,1946.4
1648771200,1933.04,1947.9,1921.15,1944.27
1649030400,1946.55,1953.83,1941.96,1953.63
1649116800,1967.36,1967.6801,1942.78,1949.12
1649203200,1934.89,1936,1919.25,1922.91
1649289600,1899.79,1900.65,1881.83,1892.9
1649376000,1904.37,1906.76,1883.5601,1896.79
1649635200,1892.7,1897.55,1881.8199,1889.64
1649721600,1880.22,1883.11,1861.16,1863.63
1649808000,1869.15,1892.58,1867.36,1890.0601
1649894400,1894.84,1908.27,1892.51,1908.05
1649980800,1890.72,1902.74,1881.46,1896.3101
1650240000,1880.76,1885.39,1863.59,1880.08
1650326400,1898.05,1899.39,1883.39,1895.7
1650412800,1911.72,1926.21,1905.9,1915.15
1650499200,1915.89,1929.89,1914.3101,1928
1650585600,1908.22,1909.92,1892.85,1905.15
1650844800,1875.17,1882.47,1866.9,1876.52
1650931200,1881.49,1885.47,1872.3,1878.51
1651017600,1853.39,1861.45,1842.78,1860.76
1651104000,1865.17,1901.39,1862.42,1899.62
1651449600,1899.92,1910.98,1887.27,1898.35
1651795200,1902.4,1919.61,1890.3199,1915.91
1652054400,1899.84,1902.72,1878.3101,1878.39
1652140800,1861.4301,1867.3199,1840,1862.38
1652227200,1854.4,1860.03,1845.29,1851.15
1652313600,1837.03,1848.1899,1826.51,1829.1801
1652400000,1836.77,1868.02,1835.6801,1864.2
1652659200,1883.45,1883.66,1859.13,1863.26
1652745600,1865.35,1871.71,1859.86,1866.71
1652832000,1878.9399,1890.6,1874.37,1884.6899
1652918400,1850.8199,1862.79,1840.54,1860.08
1653004800,1861.87,1878.83,1859.88,1877.37
1653264000,1892.73,1897.95,1886.9399,1894.5699
1653350400,1896.0699,1896.8199,1878.26,1878.26
1653436800,1876.11,1883.96,1867.45,1876.58
1653523200,1878.95,1891.91,1877.58,1877.58
1653609600,1897.98,1898.74,1884.5699,1887.3
1653868800,1905.42,1926.1801,1902.79,1922.4399
1653955200,1917.11,1926,1911.02,1912.67
1654041600,1916.9,1939.1899,1916.9,1938.64
1654128000,1930.39,1932.49,1917.92,1926.39
1654214400,1937.9,1941.13,1924.96,1933.14
1654473600,1919.64,1941.1,1918.99,1939.11
1654560000,1946.59,1956.1,1943.79,1947.03
1654646400,1954.54,1969.98,1954.4301,1969.98
1654732800,1966.01,1978.39,1965.39,1969.05
1654819200,1950.16,1955.8,1941.22,1943.09
1655078400,1913.46,1915.9,1896.47,1901.0601
1655164800,1873.8,1880.73,1865.85,1878.45
1655251200,1874.33,1877.8101,1855.9301,1855.9301
1655337600,1877.86,1893.4399,1866,1867.8101
1655424000,1837.5699,1843.52,1819.11,1835.9
1655683200,1845.98,1846.66,1808.77,1818.9399
1655769600,1839.7,1863.42,1833.8101,1856.2
1655856000,1870.4,1871.1,1852.65,1852.65
1655942400,1850.21,1867.65,1846.39,1851.74
1656028800,1851.5601,1866.85,1846.55,1866.72
1656288000,1884.21,1889.33,1877.15,1887.42
1656374400,1885.52,1907.38,1885.3199,1907.38
1656460800,1893.14,1898.74,1889.74,1893.5699
1656547200,1887.08,1891.02,1867.49,1870.8199
1656633600,1875.59,1881.3199,1836.73,1845.04
1656892800,1859.78,1870.83,1856.01,1869.71
1656979200,1882.09,1886.16,1872.04,1879.12
1657065600,1864.66,1867.49,1851.42,1855.97
1657152000,1869.29,1884.33,1857.1,1882.33
1657238400,1889.4301,1907.76,1884.0699,1887.4301
1657497600,1912.8199,1924.64,1903.96,1914.66
1657584000,1907.6801,1908.75,1879.22,1883.3
1657670400,1887.9,1893.77,1885.03,1888.85
1657756800,1877.4301,1896.4,1875.17,1893.13
1657843200,1896.65,1901.1,1879.1801,1892.5
1658188800,1906.23,1906.86,1891.36,1902.79
1658275200,1927.14,1946.4399,1926.65,1946.4399
1658361600,1938.76,1951.01,1935.96,1950.59
1658448000,1945.54,1958.64,1943.4399,1955.97
1658707200,1944.63,1953.76,1940.6,1943.21
1658793600,1944.08,1947.15,1939.11,1943.17
1658880000,1938.8199,1949.54,1935.4,1945.75
1658966400,1954.4301,1956.16,1939.77,1948.85
1659052800,1950.86,1952.72,1935.27,1940.3101
1659312000,1943.0601,1960.11,1937.58,1960.11
1659398400,1947.6801,1948.22,1923.52,1925.49
1659484800,1926.6,1933.8101,1924.29,1930.77
1659571200,1938.0699,1938.66,1927.72,1930.73
1659657600,1926.63,1947.54,1926.63,1947.17
1659916800,1939.98,1951.53,1939.55,1951.41
1660003200,1950.3199,1952.95,1935.99,1937.02
1660089600,1935.87,1937.28,1924.6,1933.65
1660262400,1954.3,1973.1801,1952.34,1973.1801
1660521600,1975.34,1985.84,1974.5,1984.96
1660608000,1982.17,1983.09,1976.88,1981.96
1660694400,1989.6801,2006.99,1989.01,2006.99
1660780800,1992.38,1994.22,1985.13,1990.5
1660867200,2000.08,2003.09,1990.84,1994.52
1661126400,1979.3199,1992.85,1975.98,1992.59
1661212800,1980.27,1980.42,1968.3,1971.4399
1661299200,1973.08,1976.46,1964.28,1967.1801
1661385600,1972.77,1980.03,1968.71,1976.6
1661472000,1983.89,1989.17,1978.92,1979.59
1661731200,1947.54,1949.04,1935.77,1944.1
1661817600,1957.45,1969.71,1954.5699,1968.38
1661904000,1951.1,1963.16,1950.46,1963.16
1661990400,1945.7,1950.21,1934.9,1935.49
1662076800,1938.99,1939.8,1920.6801,1930.17
1662336000,1925.8199,1932.37,1920.49,1928.79
1662422400,1929.53,1939.05,1922.34,1926.58
1662508800,1920.87,1921.23,1906.26,1915.65
1662595200,1933.79,1957.62,1933.64,1957.62
1662681600,1958.4301,1969.11,1957.71,1965.53
1662940800,1981.52,1984.9301,1974.34,1980.22
1663027200,1981.38,1987.55,1977.09,1986.5699
1663113600,1955.39,1957.05,1941,1947.46
1663200000,1948.49,1954.38,1946.37,1950.4301
1663286400,1937.84,1943.67,1934.35,1938.5601
1663632000,1951.1,1956.96,1944.34,1947.27
1663718400,1932.97,1934.6801,1920.8,1920.8
1663804800,1904.17,1918.75,1903.14,1916.12
1664150400,1892.16,1892.16,1863.9301,1864.28
1664236800,1872.71,1883.3,1870.89,1873.01
1664323200,1861.52,1866.4399,1836.89,1855.15
1664409600,1856.08,1872.4399,1853.17,1868.8
1664496000,1857.77,1861.1,1830.55,1835.9399
1664755200,1827.3199,1848.04,1815.3,1847.58
1664841600,1876.99,1907.36,1876.26,1906.89
1664928000,1922.22,1924.53,1909.35,1912.92
1665014400,1914.12,1930.47,1914.12,1922.47
1665100800,1898.37,1913.59,1896.41,1906.8
1665446400,1887.6899,1888.6,1867.53,1871.24
1665532800,1867.27,1876.01,1865.64,1869
1665619200,1866.09,1866.83,1854.61,1854.61
1665705600,1882.05,1906.0699,1880.62,1898.1899
1665964800,1881.23,1884.4301,1875.24,1879.5601
1666051200,1902,1905.34,1889.59,1901.4399
1666137600,1901.42,1910.91,1901.42,1905.0601
1666224000,1890.05,1899.25,1886.96,1895.41
1666310400,1889.21,1891.49,1881.98,1881.98
1666569600,1902.58,1904.35,1886.97,1887.1899
1666656000,1898.13,1912.61,1895.71,1907.14
1666742400,1916.61,1925.7,1916.38,1918.21
1666828800,1916.86,1916.86,1905.48,1905.5601
1666915200,1894.9301,1908.58,1892.33,1899.05
1667174400,1916.08,1929.4301,1915.62,1929.4301
1667260800,1934.45,1938.98,1930.3,1938.5
1667347200,1933.42,1944.95,1933.42,1940.46
1667520000,1925.04,1926.98,1907.61,1915.4
1667779200,1929.5699,1938.28,1927.27,1934.09
1667865600,1945,1961.74,1944.9301,1957.5601
1667952000,1957.48,1959.14,1946.22,1949.49
1668038400,1934.55,1939.1,1930.66,1936.66
1668124800,1963.65,1980.01,1961.75,1977.76
1668384000,1974.87,1975.86,1956.9,1956.9
1668470400,1958.22,1966.49,1957.4399,1964.22
1668556800,1964.48,1966.78,1948.89,1963.29
1668643200,1962.79,1972.75,1962.79,1966.28
1668729600,1971.79,1976.33,1966.0601,1967.03
1668988800,1972.49,1975.14,1965.64,1972.5699
1669075200,1983.1,1998.61,1982.72,1994.75
1669248000,2014.11,2023.39,2013.6801,2018.8
1669334400,2019.5,2020.9399,2013.78,2018
1669593600,2018.61,2019.79,1997.8199,2004.3101
1669680000,1993.9,1995.97,1985.6,1992.97
1669766400,1985.11,1987.3,1976.33,1985.5699
1669852800,1996.72,2001.0601,1986.46,1986.46
1669939200,1969.34,1969.34,1945.48,1953.98
1670198400,1953,1953.67,1941.17,1947.9
1670284800,1942.53,1953.55,1942.28,1950.22
1670371200,1939.26,1954.42,1938.3,1948.3101
1670457600,1943.0601,1944,1929.5,1941.5
1670544000,1948,1965.37,1948,1961.5601
1670803200,1952.23,1960.36,1951.78,1957.33
1670889600,1973.5699,1976.1801,1964.63,1965.6801
1670976000,1966.5,1977.97,1966.36,1977.42
1671062400,1967.35,1978.9301,1966.99,1973.9
1671148800,1956.15,1959.66,1948.67,1950.21
1671408000,1936.5699,1944.71,1934.52,1935.41
1671494400,1938.12,1944.42,1894.47,1905.59
1671580800,1905.5601,1911.36,1890.75,1893.3199
1671667200,1902.5699,1909.7,1896.8,1908.17
1671753600,1893.9399,1899.75,1887.73,1897.9399
1672012800,1900.36,1908.52,1897.17,1902.52
1672099200,1914.39,1918.25,1909.7,1910.15
1672185600,1906.75,1909.3199,1898.54,1909.02
1672272000,1892.39,1895.34,1880.88,1895.27
1672358400,1902.27,1906.1801,1891.46,1891.71
1672790400,1879.1899,1879.51,1862.27,1868.15
1672876800,1868.45,1874.17,1864.08,1868.9
1672963200,1865.0699,1879.92,1863.39,1875.76
1673308800,1887.6899,1894.22,1879.67,1880.88
1673395200,1890.55,1901.91,1890.24,1901.25
1673481600,1905.26,1910.22,1899.28,1908.1801
1673568000,1902.9399,1914.9399,1899.4301,1903.08
1673827200,1892.13,1896.78,1885.6899,1886.3101
1673913600,1891.61,1904.71,1888.85,1902.89
1674000000,1909.25,1936.05,1902.35,1934.9301
1674086400,1922.47,1927.45,1914.61,1915.62
1674172800,1913.7,1927.6,1911.65,1926.87
1674432000,1944.91,1947.88,1937.4399,1945.38
1674518400,1958.89,1974.26,1958.89,1972.92
1674604800,1967.64,1983.74,1967.38,1980.6899
1674691200,1983.35,1987.63,1974.03,1978.4
1674777600,1983.6801,1985.03,1976.61,1982.66
1675036800,1981.9301,1986.96,1977.5601,1982.4
1675123200,1987.55,1991.14,1973.45,1975.27
1675209600,1984.12,1989.46,1971.54,1972.23
1675296000,1974.9,1975.8,1961.8199,1965.17
1675382400,1962.73,1974.66,1960.72,1970.26
1675641600,1984.28,1989.05,1976.3,1979.22
1675728000,1984.92,1989.5699,1982.01,1983.4
1675814400,1986.4,1991.49,1979.45,1983.97
1675900800,1976.3101,1987.92,1975.85,1985
1675987200,1983.85,1999.37,1980.3101,1986.96
1676246400,1984.37,1987.01,1968.78,1977.67
1676332800,1994.7,1996.8,1987.8,1993.09
1676419200,1998.15,1999.66,1984.64,1987.74
1676505600,1996.09,2002.22,1993.35,2001.09
1676592000,1988.21,1997.24,1987.17,1991.9301
1676851200,1995.35,2000.04,1989.61,1999.71
1676937600,1998.36,2003.46,1992.39,1997.46
1677024000,1985.1,1987.38,1970.2,1975.25
1677196800,1976.25,1989.87,1974.7,1988.4
1677456000,1983.27,1993.8199,1983.16,1992.78
1677542400,1997.64,2001.42,1990.61,1993.28
1677628800,1989.38,1997.8101,1984.88,1997.8101
1677715200,2001.67,2004.54,1991.1,1994.5699
1677801600,2005.3101,2021.4301,2001.98,2019.52
